👩🏽‍🦰	cara, mujer: piel tipo 4 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 4, señora
👩🏾‍🦰	cara, mujer: piel tipo 5 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 5, señora
👩🏿‍🦰	cara, mujer: piel tipo 6 y pelo pelirrojo, pelo pelirrojo, persona, piel tipo 6, señora
👩‍🦱	cara, pelo rizado, persona, señora
👩🏻‍🦱	cara, mujer: piel tipo 1–2 y pelo rizado, pelo rizado, persona, piel tipo 1–2, señora
👩🏼‍🦱	cara, mujer: piel tipo 3 y pelo rizado, pelo rizado, persona, piel tipo 3, señora
👩🏽‍🦱	cara, mujer: piel tipo 4 y pelo rizado, pelo rizado, persona, piel tipo 4, señora
👩🏾‍🦱	cara, mujer: piel tipo 5 y pelo rizado, pelo rizado, persona, piel tipo 5, señora
👩🏿‍🦱	cara, mujer: piel tipo 6 y pelo rizado, pelo rizado, persona, piel tipo 6, señora
👩‍🦲	calvo, cara, persona, señora
👩🏻‍🦲	calvo, cara, mujer: piel tipo 1–2 y calvo, persona, piel tipo 1–2, señora
👩🏼‍🦲	calvo, cara, mujer: piel tipo 3 y calvo, persona, piel tipo 3, señora
👩🏽‍🦲	calvo, cara, mujer: piel tipo 4 y calvo, persona, piel tipo 4, señora
👩🏾‍🦲	calvo, cara, mujer: piel tipo 5 y calvo, persona, piel tipo 5, señora
👩🏿‍🦲	calvo, cara, mujer: piel tipo 6 y calvo, persona, piel tipo 6, señora
👩‍🦳	cara, pelo blanco, persona, señora
👩🏻‍🦳	cara, mujer: piel tipo 1–2 y pelo blanco, pelo blanco, persona, piel tipo 1–2, señora
👩🏼‍🦳	cara, mujer: piel tipo 3 y pelo blanco, pelo blanco, persona, piel tipo 3, señora
👩🏽‍🦳	cara, mujer: piel tipo 4 y pelo blanco, pelo blanco, persona, piel tipo 4, señora
👩🏾‍🦳	cara, mujer: piel tipo 5 y pelo blanco, pelo blanco, persona, piel tipo 5, señora
👩🏿‍🦳	cara, mujer: piel tipo 6 y pelo blanco, pelo blanco, persona, piel tipo 6, señora
🧓🏻	adulto mayor, adulto mayor: piel tipo 1–2, piel tipo 1–2
🧓🏼	adulto mayor, adulto mayor: piel tipo 3, piel tipo 3
🧓🏽	adulto mayor, adulto mayor: piel tipo 4, piel tipo 4
🧓🏾	adulto mayor, adulto mayor: piel tipo 5, piel tipo 5
🧓🏿	adulto mayor, adulto mayor: piel tipo 6, piel tipo 6
👴🏻	cara, hombre, hombre mayor: piel tipo 1–2, mayor, piel tipo 1–2, señor, viejo
👴🏼	cara, hombre, hombre mayor: piel tipo 3, mayor, piel tipo 3, señor, viejo
👴🏽	cara, hombre, hombre mayor: piel tipo 4, mayor, piel tipo 4, señor, viejo
👴🏾	cara, hombre, hombre mayor: piel tipo 5, mayor, piel tipo 5, señor, viejo
👴🏿	cara, hombre, hombre mayor: piel tipo 6, mayor, piel tipo 6, señor, viejo
👵🏻	cara, mayor, mujer, mujer mayor: piel tipo 1–2, piel tipo 1–2, señora, vieja
👵🏼	cara, mayor, mujer, mujer mayor: piel tipo 3, piel tipo 3, señora, vieja
👵🏽	cara, mayor, mujer, mujer mayor: piel tipo 4, piel tipo 4, señora, vieja
👵🏾	cara, mayor, mujer, mujer mayor: piel tipo 5, piel tipo 5, señora, vieja
👵🏿	cara, mayor, mujer, mujer mayor: piel tipo 6, piel tipo 6, señora, vieja
👨🏻‍⚕	doctor, enfermero, médico, piel tipo 1–2, profesional sanitario hombre, profesional sanitario hombre: piel tipo 1–2, sanitario, terapeuta hombre
👨🏼‍⚕	doctor, enfermero, médico, piel tipo 3, profesional sanitario hombre, profesional sanitario hombre: piel tipo 3, sanitario, terapeuta hombre
👨🏽‍⚕	doctor, enfermero, médico, piel tipo 4, profesional sanitario hombre, profesional sanitario hombre: piel tipo 4, sanitario, terapeuta hombre
👨🏾‍⚕	doctor, enfermero, médico, piel tipo 5, profesional sanitario hombre, profesional sanitario hombre: piel tipo 5, sanitario, terapeuta hombre
👨🏿‍⚕	doctor, enfermero, médico, piel tipo 6, profesional sanitario hombre, profesional sanitario hombre: piel tipo 6, sanitario, terapeuta hombre
👩🏻‍⚕	doctora, enfermera, médica, piel tipo 1–2, profesional sanitario mujer, profesional sanitario mujer: piel tipo 1–2, sanitaria, terapeuta mujer
👩🏼‍⚕	doctora, enfermera, médica, piel tipo 3, profesional sanitario mujer, profesional sanitario mujer: piel tipo 3, sanitaria, terapeuta mujer
👩🏽‍⚕	doctora, enfermera, médica, piel tipo 4, profesional sanitario mujer, profesional sanitario mujer: piel tipo 4, sanitaria, terapeuta mujer
👩🏾‍⚕	doctora, enfermera, médica, piel tipo 5, profesional sanitario mujer, profesional sanitario mujer: piel tipo 5, sanitaria, terapeuta mujer
👩🏿‍⚕	doctora, enfermera, médica, piel tipo 6, profesional sanitario mujer, profesional sanitario mujer: piel tipo 6, sanitaria, terapeuta mujer
👨🏻‍🎓	estudiante, estudiante hombre: piel tipo 1–2, graduado, hombre, licenciado, piel tipo 1–2, universitario
👨🏼‍🎓	estudiante, estudiante hombre: piel tipo 3, graduado, hombre, licenciado, piel tipo 3, universitario
👨🏽‍🎓	estudiante, estudiante hombre: piel tipo 4, graduado, hombre, licenciado, piel tipo 4, universitario
👨🏾‍🎓	estudiante, estudiante hombre: piel tipo 5, graduado, hombre, licenciado, piel tipo 5, universitario
👨🏿‍🎓	estudiante, estudiante hombre: piel tipo 6, graduado, hombre, licenciado, piel tipo 6, universitario
👩🏻‍🎓	estudiante, estudiante mujer: piel tipo 1–2, graduada, licenciada, mujer, piel tipo 1–2, universitaria
👩🏼‍🎓	estudiante, estudiante mujer: piel tipo 3, graduada, licenciada, mujer, piel tipo 3, universitaria
👩🏽‍🎓	estudiante, estudiante mujer: piel tipo 4, graduada, licenciada, mujer, piel tipo 4, universitaria
👩🏾‍🎓	estudiante, estudiante mujer: piel tipo 5, graduada, licenciada, mujer, piel tipo 5, universitaria
👩🏿‍🎓	estudiante, estudiante mujer: piel tipo 6, graduada, licenciada, mujer, piel tipo 6, universitaria
👨🏻‍🏫	educador, hombre, instructor, maestro, piel tipo 1–2, profesor, profesor: piel tipo 1–2
👨🏼‍🏫	educador, hombre, instructor, maestro, piel tipo 3, profesor, profesor: piel tipo 3
👨🏽‍🏫	educador, hombre, instructor, maestro, piel tipo 4, profesor, profesor: piel tipo 4
👨🏾‍🏫	educador, hombre, instructor, maestro, piel tipo 5, profesor, profesor: piel tipo 5
👨🏿‍🏫	educador, hombre, instructor, maestro, piel tipo 6, profesor, profesor: piel tipo 6
👩🏻‍🏫	educadora, instructora, maestra, mujer, piel tipo 1–2, profesora, profesora: piel tipo 1–2
👩🏼‍🏫	educadora, instructora, maestra, mujer, piel tipo 3, profesora, profesora: piel tipo 3
👩🏽‍🏫	educadora, instructora, maestra, mujer, piel tipo 4, profesora, profesora: piel tipo 4
👩🏾‍🏫	educadora, instructora, maestra, mujer, piel tipo 5, profesora, profesora: piel tipo 5
👩🏿‍🏫	educadora, instructora, maestra, mujer, piel tipo 6, profesora, profesora: piel tipo 6
👨🏻‍⚖	balanza, hombre, juez, juez: piel tipo 1–2, justicia, magistrado, piel tipo 1–2
👨🏼‍⚖	balanza, hombre, juez, juez: piel tipo 3, justicia, magistrado, piel tipo 3
👨🏽‍⚖	balanza, hombre, juez, juez: piel tipo 4, justicia, magistrado, piel tipo 4
👨🏾‍⚖	balanza, hombre, juez, juez: piel tipo 5, justicia, magistrado, piel tipo 5
👨🏿‍⚖	balanza, hombre, juez, juez: piel tipo 6, justicia, magistrado, piel tipo 6
👩🏻‍⚖	balanza, jueza, jueza: piel tipo 1–2, justicia, magistrada, mujer, piel tipo 1–2
👩🏼‍⚖	balanza, jueza, jueza: piel tipo 3, justicia, magistrada, mujer, piel tipo 3
👩🏽‍⚖	balanza, jueza, jueza: piel tipo 4, justicia, magistrada, mujer, piel tipo 4
👩🏾‍⚖	balanza, jueza, jueza: piel tipo 5, justicia, magistrada, mujer, piel tipo 5
👩🏿‍⚖	balanza, jueza, jueza: piel tipo 6, justicia, magistrada, mujer, piel tipo 6
👨🏻‍🌾	agricultor, agricultor: piel tipo 1–2, campo, granjero, hombre, labrador, piel tipo 1–2
👨🏼‍🌾	agricultor, agricultor: piel tipo 3, campo, granjero, hombre, labrador, piel tipo 3
👨🏽‍🌾	agricultor, agricultor: piel tipo 4, campo, granjero, hombre, labrador, piel tipo 4
