👨🏾	ஆண், ஆண்: வகை 5, ஆண்மகன், மக்கள், வகை 5
👨🏿	ஆண், ஆண்: வகை 6, ஆண்மகன், மக்கள், வகை 6
👨‍🦰	ஆண், ஆண்: சிவப்பு முடி, ஆண்மகன், சிவப்பு முடி, மக்கள்
👨🏻‍🦰	ஆண், ஆண்: வகை 1–2, சிவப்பு முடி, ஆண்மகன், சிவப்பு முடி, மக்கள், வகை 1–2
👨🏼‍🦰	ஆண், ஆண்: வகை 3, சிவப்பு முடி, ஆண்மகன், சிவப்பு முடி, மக்கள், வகை 3
👨🏽‍🦰	ஆண், ஆண்: வகை 4, சிவப்பு முடி, ஆண்மகன், சிவப்பு முடி, மக்கள், வகை 4
👨🏾‍🦰	ஆண், ஆண்: வகை 5, சிவப்பு முடி, ஆண்மகன், சிவப்பு முடி, மக்கள், வகை 5
👨🏿‍🦰	ஆண், ஆண்: வகை 6, சிவப்பு முடி, ஆண்மகன், சிவப்பு முடி, மக்கள், வகை 6
👨‍🦱	ஆண், ஆண்: சுருட்டை முடி, ஆண்மகன், சுருட்டை முடி, மக்கள்
👨🏻‍🦱	ஆண், ஆண்: வகை 1–2, சுருட்டை முடி, ஆண்மகன், சுருட்டை முடி, மக்கள், வகை 1–2
👨🏼‍🦱	ஆண், ஆண்: வகை 3, சுருட்டை முடி, ஆண்மகன், சுருட்டை முடி, மக்கள், வகை 3
👨🏽‍🦱	ஆண், ஆண்: வகை 4, சுருட்டை முடி, ஆண்மகன், சுருட்டை முடி, மக்கள், வகை 4
👨🏾‍🦱	ஆண், ஆண்: வகை 5, சுருட்டை முடி, ஆண்மகன், சுருட்டை முடி, மக்கள், வகை 5
👨🏿‍🦱	ஆண், ஆண்: வகை 6, சுருட்டை முடி, ஆண்மகன், சுருட்டை முடி, மக்கள், வகை 6
👨‍🦲	ஆண், ஆண்: வழுக்கை, ஆண்மகன், மக்கள், வழுக்கை
👨🏻‍🦲	ஆண், ஆண்: வகை 1–2, வழுக்கை, ஆண்மகன், மக்கள், வகை 1–2, வழுக்கை
👨🏼‍🦲	ஆண், ஆண்: வகை 3, வழுக்கை, ஆண்மகன், மக்கள், வகை 3, வழுக்கை
👨🏽‍🦲	ஆண், ஆண்: வகை 4, வழுக்கை, ஆண்மகன், மக்கள், வகை 4, வழுக்கை
👨🏾‍🦲	ஆண், ஆண்: வகை 5, வழுக்கை, ஆண்மகன், மக்கள், வகை 5, வழுக்கை
👨🏿‍🦲	ஆண், ஆண்: வகை 6, வழுக்கை, ஆண்மகன், மக்கள், வகை 6, வழுக்கை
👨‍🦳	ஆண், ஆண்: வெள்ளை முடி, ஆண்மகன், மக்கள், வெள்ளை முடி
👨🏻‍🦳	ஆண், ஆண்: வகை 1–2, வெள்ளை முடி, ஆண்மகன், மக்கள், வகை 1–2, வெள்ளை முடி
👨🏼‍🦳	ஆண், ஆண்: வகை 3, வெள்ளை முடி, ஆண்மகன், மக்கள், வகை 3, வெள்ளை முடி
👨🏽‍🦳	ஆண், ஆண்: வகை 4, வெள்ளை முடி, ஆண்மகன், மக்கள், வகை 4, வெள்ளை முடி
👨🏾‍🦳	ஆண், ஆண்: வகை 5, வெள்ளை முடி, ஆண்மகன், மக்கள், வகை 5, வெள்ளை முடி
👨🏿‍🦳	ஆண், ஆண்: வகை 6, வெள்ளை முடி, ஆண்மகன், மக்கள், வகை 6, வெள்ளை முடி
👩🏻	பெண், பெண்: வகை 1–2, மகளிர், மக்கள், வகை 1–2
👩🏼	பெண், பெண்: வகை 3, மகளிர், மக்கள், வகை 3
👩🏽	பெண், பெண்: வகை 4, மகளிர், மக்கள், வகை 4
👩🏾	பெண், பெண்: வகை 5, மகளிர், மக்கள், வகை 5
👩🏿	பெண், பெண்: வகை 6, மகளிர், மக்கள், வகை 6
👩‍🦰	சிவப்பு முடி, பெண், பெண்: சிவப்பு முடி, மகளிர், மக்கள்
👩🏻‍🦰	சிவப்பு முடி, பெண், பெண்: வகை 1–2, சிவப்பு முடி, மகளிர், மக்கள், வகை 1–2
👩🏼‍🦰	சிவப்பு முடி, பெண், பெண்: வகை 3, சிவப்பு முடி, மகளிர், மக்கள், வகை 3
👩🏽‍🦰	சிவப்பு முடி, பெண், பெண்: வகை 4, சிவப்பு முடி, மகளிர், மக்கள், வகை 4
👩🏾‍🦰	சிவப்பு முடி, பெண், பெண்: வகை 5, சிவப்பு முடி, மகளிர், மக்கள், வகை 5
👩🏿‍🦰	சிவப்பு முடி, பெண், பெண்: வகை 6, சிவப்பு முடி, மகளிர், மக்கள், வகை 6
👩‍🦱	சுருட்டை முடி, பெண், பெண்: சுருட்டை முடி, மகளிர், மக்கள்
👩🏻‍🦱	சுருட்டை முடி, பெண், பெண்: வகை 1–2, சுருட்டை முடி, மகளிர், மக்கள், வகை 1–2
👩🏼‍🦱	சுருட்டை முடி, பெண், பெண்: வகை 3, சுருட்டை முடி, மகளிர், மக்கள், வகை 3
👩🏽‍🦱	சுருட்டை முடி, பெண், பெண்: வகை 4, சுருட்டை முடி, மகளிர், மக்கள், வகை 4
👩🏾‍🦱	சுருட்டை முடி, பெண், பெண்: வகை 5, சுருட்டை முடி, மகளிர், மக்கள், வகை 5
👩🏿‍🦱	சுருட்டை முடி, பெண், பெண்: வகை 6, சுருட்டை முடி, மகளிர், மக்கள், வகை 6
👩‍🦲	பெண், பெண்: வழுக்கை, மகளிர், மக்கள், வழுக்கை
👩🏻‍🦲	பெண், பெண்: வகை 1–2, வழுக்கை, மகளிர், மக்கள், வகை 1–2, வழுக்கை
👩🏼‍🦲	பெண், பெண்: வகை 3, வழுக்கை, மகளிர், மக்கள், வகை 3, வழுக்கை
👩🏽‍🦲	பெண், பெண்: வகை 4, வழுக்கை, மகளிர், மக்கள், வகை 4, வழுக்கை
👩🏾‍🦲	பெண், பெண்: வகை 5, வழுக்கை, மகளிர், மக்கள், வகை 5, வழுக்கை
👩🏿‍🦲	பெண், பெண்: வகை 6, வழுக்கை, மகளிர், மக்கள், வகை 6, வழுக்கை
👩‍🦳	பெண், பெண்: வெள்ளை முடி, மகளிர், மக்கள், வெள்ளை முடி
👩🏻‍🦳	பெண், பெண்: வகை 1–2, வெள்ளை முடி, மகளிர், மக்கள், வகை 1–2, வெள்ளை முடி
👩🏼‍🦳	பெண், பெண்: வகை 3, வெள்ளை முடி, மகளிர், மக்கள், வகை 3, வெள்ளை முடி
👩🏽‍🦳	பெண், பெண்: வகை 4, வெள்ளை முடி, மகளிர், மக்கள், வகை 4, வெள்ளை முடி
👩🏾‍🦳	பெண், பெண்: வகை 5, வெள்ளை முடி, மகளிர், மக்கள், வகை 5, வெள்ளை முடி
👩🏿‍🦳	பெண், பெண்: வகை 6, வெள்ளை முடி, மகளிர், மக்கள், வகை 6, வெள்ளை முடி
🧓🏻	ஆண், பெண், மக்கள், வகை 1–2, வயதானவர், வயதானவர்: வகை 1–2
🧓🏼	ஆண், பெண், மக்கள், வகை 3, வயதானவர், வயதானவர்: வகை 3
🧓🏽	ஆண், பெண், மக்கள், வகை 4, வயதானவர், வயதானவர்: வகை 4
🧓🏾	ஆண், பெண், மக்கள், வகை 5, வயதானவர், வயதானவர்: வகை 5
🧓🏿	ஆண், பெண், மக்கள், வகை 6, வயதானவர், வயதானவர்: வகை 6
👴🏻	தாத்தா, பெரியவர், மக்கள், வகை 1–2, வயதான ஆண், வயதான ஆண்: வகை 1–2, வயதானவர்
👴🏼	தாத்தா, பெரியவர், மக்கள், வகை 3, வயதான ஆண், வயதான ஆண்: வகை 3, வயதானவர்
👴🏽	தாத்தா, பெரியவர், மக்கள், வகை 4, வயதான ஆண், வயதான ஆண்: வகை 4, வயதானவர்
👴🏾	தாத்தா, பெரியவர், மக்கள், வகை 5, வயதான ஆண், வயதான ஆண்: வகை 5, வயதானவர்
👴🏿	தாத்தா, பெரியவர், மக்கள், வகை 6, வயதான ஆண், வயதான ஆண்: வகை 6, வயதானவர்
👵🏻	பாட்டி, பெரியவர், மக்கள், வகை 1–2, வயதான பெண், வயதான பெண்: வகை 1–2, வயதானவர்
👵🏼	பாட்டி, பெரியவர், மக்கள், வகை 3, வயதான பெண், வயதான பெண்: வகை 3, வயதானவர்
👵🏽	பாட்டி, பெரியவர், மக்கள், வகை 4, வயதான பெண், வயதான பெண்: வகை 4, வயதானவர்
👵🏾	பாட்டி, பெரியவர், மக்கள், வகை 5, வயதான பெண், வயதான பெண்: வகை 5, வயதானவர்
👵🏿	பாட்டி, பெரியவர், மக்கள், வகை 6, வயதான பெண், வயதான பெண்: வகை 6, வயதானவர்
👨🏻‍⚕	ஆண், ஆண் மருத்துவர்: வகை 1–2, டாக்டர், மருத்துவர், வகை 1–2
👨🏼‍⚕	ஆண், ஆண் மருத்துவர்: வகை 3, டாக்டர், மருத்துவர், வகை 3
👨🏽‍⚕	ஆண், ஆண் மருத்துவர்: வகை 4, டாக்டர், மருத்துவர், வகை 4
👨🏾‍⚕	ஆண், ஆண் மருத்துவர்: வகை 5, டாக்டர், மருத்துவர், வகை 5
👨🏿‍⚕	ஆண், ஆண் மருத்துவர்: வகை 6, டாக்டர், மருத்துவர், வகை 6
👩🏻‍⚕	டாக்டர், பெண், பெண் மருத்துவர்: வகை 1–2, மருத்துவர், வகை 1–2
👩🏼‍⚕	டாக்டர், பெண், பெண் மருத்துவர்: வகை 3, மருத்துவர், வகை 3
👩🏽‍⚕	டாக்டர், பெண், பெண் மருத்துவர்: வகை 4, மருத்துவர், வகை 4
👩🏾‍⚕	டாக்டர், பெண், பெண் மருத்துவர்: வகை 5, மருத்துவர், வகை 5
👩🏿‍⚕	டாக்டர், பெண், பெண் மருத்துவர்: வகை 6, மருத்துவர், வகை 6
👨🏻‍🎓	பட்டம், மாணவன், மாணவன்: வகை 1–2, வகை 1–2
👨🏼‍🎓	பட்டம், மாணவன், மாணவன்: வகை 3, வகை 3
👨🏽‍🎓	பட்டம், மாணவன், மாணவன்: வகை 4, வகை 4
👨🏾‍🎓	பட்டம், மாணவன், மாணவன்: வகை 5, வகை 5
👨🏿‍🎓	பட்டம், மாணவன், மாணவன்: வகை 6, வகை 6
👩🏻‍🎓	பட்டம், மாணவி, மாணவி: வகை 1–2, வகை 1–2
👩🏼‍🎓	பட்டம், மாணவி, மாணவி: வகை 3, வகை 3
👩🏽‍🎓	பட்டம், மாணவி, மாணவி: வகை 4, வகை 4
👩🏾‍🎓	பட்டம், மாணவி, மாணவி: வகை 5, வகை 5
👩🏿‍🎓	பட்டம், மாணவி, மாணவி: வகை 6, வகை 6
👨🏻‍🏫	ஆசிரியர், ஆண், ஆண் ஆசிரியர்: வகை 1–2, பள்ளி, வகை 1–2
👨🏼‍🏫	ஆசிரியர், ஆண், ஆண் ஆசிரியர்: வகை 3, பள்ளி, வகை 3
👨🏽‍🏫	ஆசிரியர், ஆண், ஆண் ஆசிரியர்: வகை 4, பள்ளி, வகை 4
👨🏾‍🏫	ஆசிரியர், ஆண், ஆண் ஆசிரியர்: வகை 5, பள்ளி, வகை 5
👨🏿‍🏫	ஆசிரியர், ஆண், ஆண் ஆசிரியர்: வகை 6, பள்ளி, வகை 6
👩🏻‍🏫	ஆசிரியர், பள்ளி, பெண், பெண் ஆசிரியர்: வகை 1–2, வகை 1–2
👩🏼‍🏫	ஆசிரியர், பள்ளி, பெண், பெண் ஆசிரியர்: வகை 3, வகை 3
👩🏽‍🏫	ஆசிரியர், பள்ளி, பெண், பெண் ஆசிரியர்: வகை 4, வகை 4
👩🏾‍🏫	ஆசிரியர், பள்ளி, பெண், பெண் ஆசிரியர்: வகை 5, வகை 5
👩🏿‍🏫	ஆசிரியர், பள்ளி, பெண், பெண் ஆசிரியர்: வகை 6, வகை 6
👨🏻‍⚖	ஆண், ஆண் நீதிபதி: வகை 1–2, சட்டம், நீதிபதி, வகை 1–2
👨🏼‍⚖	ஆண், ஆண் நீதிபதி: வகை 3, சட்டம், நீதிபதி, வகை 3
👨🏽‍⚖	ஆண், ஆண் நீதிபதி: வகை 4, சட்டம், நீதிபதி, வகை 4
👨🏾‍⚖	ஆண், ஆண் நீதிபதி: வகை 5, சட்டம், நீதிபதி, வகை 5
👨🏿‍⚖	ஆண், ஆண் நீதிபதி: வகை 6, சட்டம், நீதிபதி, வகை 6
👩🏻‍⚖	சட்டம், நீதிபதி, பெண், பெண் நீதிபதி: வகை 1–2, வகை 1–2
👩🏼‍⚖	சட்டம், நீதிபதி, பெண், பெண் நீதிபதி: வகை 3, வகை 3
👩🏽‍⚖	சட்டம், நீதிபதி, பெண், பெண் நீதிபதி: வகை 4, வகை 4
👩🏾‍⚖	சட்டம், நீதிபதி, பெண், பெண் நீதிபதி: வகை 5, வகை 5
👩🏿‍⚖	சட்டம், நீதிபதி, பெண், பெண் நீதிபதி: வகை 6, வகை 6
👨🏻‍🌾	ஆண், ஆண் விவசாயி: வகை 1–2, வகை 1–2, விவசாயம், விவசாயி
👨🏼‍🌾	ஆண், ஆண் விவசாயி: வகை 3, வகை 3, விவசாயம், விவசாயி
👨🏽‍🌾	ஆண், ஆண் விவசாயி: வகை 4, வகை 4, விவசாயம், விவசாயி
👨🏾‍🌾	ஆண், ஆண் விவசாயி: வகை 5, வகை 5, விவசாயம், விவசாயி
👨🏿‍🌾	ஆண், ஆண் விவசாயி: வகை 6, வகை 6, விவசாயம், விவசாயி
👩🏻‍🌾	பெண், பெண் விவசாயி: வகை 1–2, வகை 1–2, விவசாயம், விவசாயி
👩🏼‍🌾	பெண், பெண் விவசாயி: வகை 3, வகை 3, விவசாயம், விவசாயி
👩🏽‍🌾	பெண், பெண் விவசாயி: வகை 4, வகை 4, விவசாயம், விவசாயி
👩🏾‍🌾	பெண், பெண் விவசாயி: வகை 5, வகை 5, விவசாயம், விவசாயி
