🔵	asul, asul na bilog, bilog, hugis
🔶	diamante, hugis, malaki, malaking orange na diamond, orange
🔷	asul, diamante, hugis, malaki, malaking asul na diamond
🔸	diamante, hugis, maliit, maliit na orange na diamond, orange
🔹	asul, diamante, hugis, maliit, maliit na asul na diamond
🔺	hugis, nakatutok, pataas, pula, pulang tatsulok na nakatutok pataas, tatsulok
🔻	hugis, pababa, pula, pulang tatsulok na nakatutok pababa, tatsulok
💠	diamante, diamond na may tuldok, hapones, hugis, maganda, makinang, maliit, tuldok
🔘	bilog, buton, button ng radyo, hugis, radyo
🔲	buton, gilid, hugis, itim, itim na parisukat na button, pantay, parisukat
🔳	buton, hugis, loob, parisukat, puti, puting parisukat na button
🏁	bandila, checkered, checkered na bandila, karera
🚩	bandila, himpilan, kampo, tatsulok, tatsulok na bandila
🎌	Hapon, bandila, magkakrus, magkakrus na bandila
🏴	bandila, itim, itim na bandila, iwinawagayway
🏳‍🌈	bahaghari, bahagharing bandila, bandera, bandila, watawat
🏴‍☠	Jolly Roger, bandila ng pirata, kayamanan, magnanakaw, pirata
©️	karapatan, karapatang magpalathala, magpalathala, pag-aari
®️	legal, rehistrado
‼️	bangbang, bantas, doble, dobleng tandang padamdam, marka, padamdam
⁉️	bantas, interrobang, marka, padamdam, pananda, pananong, tanda, tandang padamdam at pananong, tanong
™️	mark, marka, tm, trade, trade mark, trademark
ℹ️	i, impormasyon, pinagmulan ng impormasyon
↔️	arrow, pakaliwa, pakaliwa-pakanang arrow, pakanan
↕️	arrow, pababa, pataas, pataas-pababang arrow
↖️	arrow, direksyon, hilagang-kanluran, intercardinal, pakaliwang, pataas, pataas na pakaliwang arrow
↗️	arrow, direksyon, hilagang-silangan, intercardinal, pakanan, pataas, pataas na pakanan na arrow
↘️	arrow, direksyon, intercardinal, pababang pakanan, pababang pakanan na arrow, timog-silangan
↙️	arrow, direksyon, intercardinal, pababa, pababang pakaliwang arrow, pakaliwa, timog-kanluran
↩️	arrow, direksyon, kurba, pakaliwa, pakanan, pakanang arrow na kumurba pakaliwa
↪️	arrow, direksyon, kurba, pakaliwa, pakaliwang arrow na kumurba pakanan
⌚️	orasan, relo, relos, wristwatch
⌛️	buhangin, hourglass, orasan, timer
⌨️	computer, keyboard
⏏️	button na i-eject, eject, pindutan
⏱️	orasan, stopwatch, timer
⏲️	orasan, timer
⏳️	buhangin, hourglass, hourglass na may bumabagsak na buhangin, orasan, timer
⏸️	bar, button na i-pause, doble, patayo, pause, pindutan
⏹️	button na itigil, hinto, itigil, parisukat
⏺️	bilog, button na i-record, pindutan, rekord
Ⓜ️	M, bilog, binilugan, binilugang M
▪️	hugis, itim, maliit, maliit na itim na parisukat, parisukat
▫️	hugis, maliit, maliit na puting parisukat, parisukat, puti
◻️	hugis, katamtaman, katamtamang puting parisukat, parisukat, puti
◼️	hugis, itim, katamtaman, katamtamang itim na parisukat, parisukat
◽️	hugis, maliit, medyo, medyo maliit na puting parisukat, parisukat, puti
◾️	hugis, itim, maliit, medyo, medyo maliit na itim na parisukat, parisukat
☀️	araw, kalawakan, maliwanag, panahon, sinag
☁️	lagay ng panahon, panahon, ulap
☂️	lagay ng panahon, mainit, panahon, payong, ulan
☃️	lagay ng panahon, malamig, niyebe, panahon, snow, snowman, taglamig
☄️	bulalakaw, comet, kalawakan
☎️	pangtawag, telepono
☑️	balota, balotang may tsek, kahon, tsek
☔️	ambon, patak, payong, payong na nauulanan, ulan
☕️	inumin, kape, mainit, mainit na inumin, tasa, tsaa, umuusok
☘️	dahon, halaman, shamrock
☝️	daliri, hintuturo, hintuturo na nakaturo sa itaas, hintuturong nakaturo sa itaas, kamay
☠️	alamat, bungo, bungo at crossbones, buto, fairy tale, fantasy, kamatayan, katawan, lason, mukha, pirata
☢️	radioactive, simbolo
☣️	biohazard, simbolo
☦️	Kristiyanismo, Orthodox, krus, orthodox na krus, relihiyon
☪️	Islam, bituin, buwan, crescent, muslim, relihiyon, star and crescent
☮️	kapayapaan, katahimikan, simbolo, simbolo ng kapayapaan
☯️	Tsina, pilosopiya, relihiyon, yang, yin, yin yang
☸️	Buddhist, dharma, gulong, gulong ng dharma, relihiyon
☹️	malungkot, mukha, nakasimangot, simangot
☺️	blush, mukha, nakangiti, ngiti
♀️	babae, simbolo, simbolo ng babae
♂️	Ginoo, lalaki, simbolo, simbolo ng lalaki
♈️	Aries, ram, zodiac
♉️	Taurus, toro, zodiac
♊️	Gemini, kambal, zodiac
♋️	Cancer, alimango, zodiac
♌️	Leo, leon, zodiac
♍️	Virgo, zodiac
♎️	Libra, balanse, hustisya, timbangan, zodiac
♏️	Scorpio, alakdan, scorpion, scorpius, zodiac
♐️	Sagittarius, archer, pana, zodiac
♑️	Capricorn, kambing, zodiac
♒️	Aquarius, tubig, zodiac
♓️	Pisces, isda, zodiac
♟️	chess, chess pawn, pawn
♠️	baraha, spade, sugal
♣️	baraha, club, sugal
♥️	baraha, heart, sugal
♦️	baraha, diamond, sugal
♨️	hot springs, japanese, mainit, onsen, umuusok
♻️	recycle, simbolo, simbolo ng pag-recycle
♾️	forever, infinity, panghabang buhay, walang katapusan
♿️	kapansanan, magagamit, wheelchair
⚒️	kagamitan, martilyo, martilyo at piko, piko
⚓️	anchor, angkla, bangka, barko, kagamitan
⚔️	armas, espada, magkakrus, magkakrus na espada, sandata
⚕️	aesculapius, gamot, medisina, simbolo, simbolong pang-medikal, staff
⚖️	balanse, hustisya, libra, timbangan, zodiac
⚗️	alembic, kagamitan, kimika
⚙️	gear, kagamitan, kogwil, makinarya
⚛️	agham, atom, siyensya
⚠️	babala
⚡️	high voltage, kidlat, kuryente, may mataas na boltahe, panganib
⚪️	bilog, hugis, puti, puting bilog
⚫️	bilog, hugis, itim, itim na bilog
⚰️	himlayan, kabaong, kamatayan
⚱️	abo, kamatayan, sisidlan, sisidlan ng abo
⚽️	bola, bola ng soccer, football, soccer
⚾️	baseball, bola
⛄️	lagay ng panahon, malamig, niyebe, snowman, snowman na walang niyebe
⛅️	araw, araw sa likod ng ulap, lagay ng panahon, panahon, ulap
⛈️	kidlat, panahon, ulan, ulap, ulap na may kidlat at ulan
⛏️	kagamitan, pagmimina, piko
⛑️	aid, helmet ng rescue, helmet ng rescue worker, krus, rescue
⛓️	kadena
⛔️	bawal, hindi pwedeng pumasok, huwag, ipinagbabawal, pagpasok, trapiko
⛩️	japanese, relihiyon, shinto, shinto shrine, shrine, templo
⛪️	gusali, katoliko, kristiyanismo, krus, relihiyon, sambahan, simbahan
⛰️	bundok, tuktok
⛱️	araw, mainit, payong, payong na nakabaon, ulan
⛲️	fountain
⛳️	butas, flag, flag sa butas, golf
⛴️	bangka, barko, ferry, pampasahero, pandagat, sasakyan
⛵️	bangka, bangkang may layag, layag, sailboat, sasakyang pandagat
⛷️	niyebe, ski, skier, snow
⛸️	ice, ice skate, skating, snow, yelo
⛹️	basketball, bata, bola, laro, taong naglalaro ng bola
⛺️	camping, scout, tent
⛽️	diesel, fuel pump, gas, gasolinahan, pump
✂️	gunting, kagamitan, panggupit
✈️	eroplano, sasakyan, sasakyang panghimpapawid
✉️	email, sobre, sulat
✌️	daliri, kamay, peace sign, tagumpay, v sign
✍️	kamay, nagsusulat, nagsusulat na kamay
✏️	lapis, panulat, pencil
✒️	itim, itim na nib, nib, panulat, pen
✔️	makapal, malaking tsek, marka, tsek
✖️	kansela, makapal, malaking multiplication x, multiplication, multiply, x
✝️	Kristiyanismo, Latin, krus, latin na krus, relihiyon
✡️	David, Hudyo, Jew, Jewish, Judaismo, bituin, relihiyon, star of david
✳️	asterisk, asterisk na may walong sulok, sulok, walo
✴️	bituin, bituin na may walong sulok, matulis, sulok, walo
❄️	lagay ng panahon, malamig, niyebe, panahon, snow, snowflake, taglamig
❇️	kinang, kislap
❓️	bantas, marka, pananda, pananong, tanda, tandang pananong, tanong
❗️	bantas, padamdam, pananda, tanda, tandang padamdam
❣️	bantas, malaking tandang padamdam na hugis-puso, pananda, puso, tandang padamdam
❤️	pag-ibig, pulang puso, puso
➡️	arrow, cardinal, direksyon, pakanan, pakanang arrow, silangan
⤴️	arrow, direksyon, kurba, pakaliwa, pakanang arrow na kumurba pataas, pataas
⤵️	arrow, direksyon, kurba, pababa, pakanan, pakanang arrow na kumurba pababa
⬅️	arrow, cardinal, direksyon, kanluran, pakaliwa, pakaliwang arrow
⬆️	arrow, cardinal, direksyon, hilaga, pataas na arrow
⬇️	arrow, cardinal, direksyon, pababa, pababang arrow, timog
⬛️	hugis, itim, malaki, malaking itim na parisukat, parisukat
⬜️	hugis, malaki, malaking puting parisukat, parisukat, puti
⭐️	bituin, puti, puting bituin na katamtamang-laki
⭕️	bilog, makapal, malaki, malaking bilog, o
〰️	bantas, gitling, maalon, maalon na gitling
〽️	bahagi, marka, pag-alternate, part alternation mark
㊗️	Hapones, ideograpya, nakabilog na ideograph ng pagbati, pagbati, pindutan
㊙️	Hapones, ideograpya, nakabilog na ideograph ng lihim, pindutan, sekreto
🀄️	mahjong, mahjong red dragon, pula, sugal
🅰️	a, button na A, dugo, pindutan, uri
🅱️	B, b, button na B, dugo, pindutan, uri
🅾️	O, button na O, dugo, pindutan, uri
🅿️	P, button na P, paradahan, parking, pindutan
🈂️	Hapones, Hapones na button para sa salitang "service charge", katakana, nakaparisukat na katakana na sa, pindutan, serbisyo, singil
🌎️	america, amerika, globo, globong nagpapakita sa America, globong nagpapakita sa hilaga at timog amerika, mundo
🌕️	bilog na buwan, buwan, full moon, kalawakan
🌜️	buwan, last quarter, last quarter moon na may mukha, mukha, quarter
🌡️	lagay ng panahon, panahon, thermometer
🌤️	araw, araw sa likod ng maliit na ulap, lagay ng panahon, panahon, ulap
🌥️	araw, araw sa likod ng malaking ulap, lagay ng panahon, panahon, ulap
🌦️	araw, araw sa likod ng ulap na may ulan, lagay ng panahon, ulan, ulap
🌧️	lagay ng panahon, panahon, ulan, ulap, ulap na may ulan
🌨️	lagay ng panahon, niyebe, taglamig, ulap, ulap na may niyebe
🌩️	kidlat, lagay ng panahon, panahon, ulap, ulap na may kidlat
🌪️	buhawi, ipu-ipo, lagay ng panahon, panahon, unos
🌫️	fog, hamog, lagay ng panahon, panahon, ulap
🌬️	hangin, lagay ng panahon, mukha, mukha ng hangin, umiihip
🌶️	bunga, halaman, maanghang, sili
🍸️	alak, bar, cocktail, cocktail glass, glass, inumin
🍽️	hapag-kainan, kutsilyo, pinggan, tinidor, tinidor at kutsilyo na may pinggan, tinidor, kutsilyo at pinggan
🎓️	cap, graduation, graduation cap, kasuotan, pagtatapos
🎖️	karangalan, medalya, medalyang pangmilitar, militar
🎗️	laso, nagpapaalalang ribbon, paalala, reminder ribbon, ribbon
🎙️	estudyo, kanta, mikropono, mikroponong pang-studio, musika
🎚️	antas, level slider, musika, slider
🎛️	kontrol, mga control knob, mga knob, musika
🎞️	cinema, frame ng film, mga frame, palabas, pelikula
🎟️	mga admission ticket, ticket
🎧️	earbud, earphone, headphone
🎬️	board, clapper, clapper board, palabas
🎭️	maskara, pantanghalan, sining, sining pantanghalan, teatro
🎮️	controller, laro, video game
🏂️	niyebe, ski, snow, snowboard, snowboarder
🏄️	dagat, surf, surfer, surfing
🏆️	premyo, tropeo, trophy
🏊️	langoy, pool, swimmer
🏋️	lifter, weight lifter, weights
🏌️	bola, golf, golfer
🏍️	karera, motor, motorcycle, motorsiklo
🏎️	karera, kotse, racing car
🏔️	bundok, bundok na may niyebe sa tuktok, malamig, niyebe, taglamig
🏕️	camping, scout, tent
🏖️	beach, beach na may payong, dagat, payong, summer
🏗️	construction, construction ng gusali, gusali
🏘️	bahay, gusali, mga bahay
🏙️	cityscape, gusali, lungsod
🏚️	bahay, guguho, gusali, napabayaan, napabayaang bahay
🏛️	classical, gusali, klasikong gusali
🏜️	cactus, disyerto, mainit
🏝️	desert island, isla, islang walang nakatira, walang nakatira
🏞️	national park, parke
🏟️	istadyum
🏠️	bahay, gusali, tahanan
🏭️	factory, gusali, pagawaan
🏳️	bandila, iwinawagayway, karera, puti, puting bandila
🏵️	bulaklak, disenyo, halaman, rosette
🏷️	etiketa, label, tatak
🐈️	alaga, hayop, pet, pusa
🐕️	alaga, aso, hayop, pet
🐟️	hayop, isda, pisces, zodiac
🐦️	hayop, ibon
🐿️	chipmunk, hayop
👁️	katawan, mata
👂️	katawan, tainga, tenga
👆️	backhand, backhand ng hintuturo na nakaturo sa itaas, daliri, hintuturo, kamay
👇️	backhand, backhand ng hintuturo na nakaturo sa ibaba, daliri, hintuturo, kamay
👈️	backhand, backhand ng hintuturo na nakaturo sa kaliwa, daliri, gesture, hintuturo, index finger, kamay, nakaturo
👉️	backhand ng hintuturo na nakaturo sa kanan, daliri, hintuturo, kamay, nakaturo
👍️	+1, hinlalaki, kamay, ok, thumbs up
👎️	boo, daliri, hindi ok, hinlalaki, thumbs down
👓️	eyeglasses, mata, salamin, salamin sa mata
👪️	ama, anak, ina, pamilya
👽️	alien, extraterrestrial, kalawakan, mukha, nilalang
💣️	armas, bomba, komiks, pampasabog, sandata
💰️	bag, pera, supot, supot ng pera
💳️	card, credit, credit card, pera, utang
💻️	computer, laptop, laptop computer, pc, personal
💿️	cd, computer, disk, optical disc, optikal
📋️	clipboard
📚️	aklat, mga aklat
📟️	device, pager
📤️	box, koreo, napadala, outbox, outbox tray, sulat, tray
📥️	inbox, inbox tray, kahon, koreo, sulat, tray, tumanggap
📦️	kahon, package, parsela
📪️	hulugan ng sulat, koreo, mailbox, nakababa, nakababang flag, nakasara, nakasarang mailbox na may nakababang flag
📫️	hulugan, koreo, mailbox, nakasara, nakasarang mailbox na may nakataas na flag, nakataas na flag, sulat
📬️	flag, hulugan ng sulat, koreo, mailbox, nakabukas, nakabukas na mailbox na may nakataas na flag, nakataas
📭️	flag, hulugan ng sulat, koreo, mailbox, nakababa, nakabukas, nakabukas na mailbox na may nakababang flag
📷️	camera, video
📹️	camera, video, video camera
📺️	telebisyon, tv, video
📻️	radyo, video
📽️	cinema, film projector, palabas, pelikula, projector, video
🔈️	speaker, speaker na mahina ang sound, volume
🔒️	kandado, naka-lock, nakasara, sarado
🔓️	hindi naka-lock, kandado, nakabukas, nakabukas na kandado
🕉️	Hindu, india, om, relihiyon
🕊️	hayop, ibon, kalapati, kapayapaan, lumilipad
🕐️	00, 1, 1:00, a la una, one, oras, orasan
🕑️	00, 2, 2:00, a las dos, orasan, two
🕒️	00, 3, 3:00, a las tres, oras
🕓️	00, 4, 4:00, a las quatro, oras
🕔️	00, 5, 5:00, a las singko, orasan
🕕️	00, 6, 6:00, a las sais, orasan
🕖️	00, 7, 7:00, a las siyete, orasan
🕗️	00, 8, 8:00, a las otso, orasan
🕘️	00, 9, 9:00, a las nuwebe, orasan
🕙️	00, 10, 10:00, a las dies, orasan
🕚️	00, 11, 11:00, a las onse, orasan
🕛️	00, 12, 12:00, a las dose, oras, orasan, twelve
🕯️	ilaw, kandila
🕰️	mantel clock, orasan
🕳️	butas, manhole
🕴️	lalaki, levitation, lumulutang, lumulutang na lalaking nakapormal, nakapormal
🕵️	detective, espiya, imbestigador
🕶️	maaraw, salamin sa mata, shades, sunglasses
🕷️	gagamba, insekto
🕸️	gagamba, insekto, sapot
🕹️	controller, joystick, laro, video game
🖇️	clips, magkakawing na paperclip, naka-link, paperclip
🖊️	ball, ball pen, ballpoint, panulat, pen
🖋️	fountain, fountain pen, panulat, pen
🖌️	brush, paintbrush, pangpinta
🖍️	krayola, pangkulay
🖐️	daliri, kamay, nakabukas na kamay, nakataas na nakabukas na kamay, palad, tumigil
🖥️	computer, desktop, desktop computer
🖨️	computer, printer
🖱️	computer, computer mouse
🖲️	computer, trackball
🖼️	frame, frame na may larawan, larawan, litrato, museo, sining
🗂️	card, divider, index, mga divider ng card index
🗃️	card, file, kahon, kahon ng cardfile, paglalagyan
🗄️	cabinet, file, file cabinet
🗑️	basura, basurahan
🗒️	nakapilipit, notepad, spiral notepad, sulatan
🗓️	kalendaryo, nakapilipit, spiral na kalendaryo, sulatan
🗜️	compression, gato, i-compress, kagamitan, salansan
🗝️	lumang susi, naka-encrypt, naka-lock, susi
🗡️	armas, patalim, sandata
🗣️	nagsasalita, silhouette, ulo, ulong nagsasalita
🗨️	balloon, dialog, kaliwang speech bubble, komiks, usapan
🗯️	balloon, dialog, galit, kanang anger bubble, komiks, usapan
🗳️	ballot box na may balota, balota, box, kahon
🗺️	mapa, mapa ng mundo, mundo
😐️	mukha, neutral, walang emosyon, walang reaksyon
🚇️	metro, sasakyan, subway, underground
🚍️	bus, paparating, paparating na bus, sasakyan
🚑️	ambulansya, emergency, sasakyan
🚔️	paparating, paparating na police car, patrol, pulis, pulisya
🚘️	auto, automobile, paparating, paparating na kotse, sasakyan
🚭️	bawal, bawal manigarilyo, huwag, ipinagbabawal, manigarilyo, sigarilyo
🚲️	bicycle, bike, bisikleta, sasakyan
🚹️	banyo, banyong panlalaki, cr, lalaki, panlalaki
🚺️	babae, banyo, banyong pambabae, cr, pambabae
🚼️	palitan, pansanggol, simbolo
🛋️	hotel, ilaw, sofa, sofa at ilaw, upuan
🛍️	bag, mga shopping bag, paper bag, shopping
🛎️	bell, bellhop, bellhop bell, hotel
🛏️	higaan, hotel, tulog
🛠️	kagamitan, lyabe, martilyo, martilyo at liyabe
🛡️	kalasag, panangga, sandata
🛢️	drum, drum ng langis, langis
🛣️	expressway, highway, kalsada
🛤️	riles, riles ng tren, tren
🛥️	bangka, bangkang de-motor, de-motor, motorboat, sasakyang pandagat
🛩️	eroplano, maliit na eroplano, sasakyan, sasakyang panghimpapawid
🛰️	kalawakan, sasakyan, satellite
🛳️	barko, pampasahero, pampasaherong barko, sasakyan, sasakyang pandagat
