👨🏻‍⚕	医生, 医疗保健, 护士, 治疗师, 浅肤色, 男, 男医护人员, 男医护人员: 浅肤色
👨🏼‍⚕	中浅肤色, 医生, 医疗保健, 护士, 治疗师, 男, 男医护人员, 男医护人员: 中浅肤色
👨🏽‍⚕	中肤色, 医生, 医疗保健, 护士, 治疗师, 男, 男医护人员, 男医护人员: 中肤色
👨🏾‍⚕	中深肤色, 医生, 医疗保健, 护士, 治疗师, 男, 男医护人员, 男医护人员: 中深肤色
👨🏿‍⚕	医生, 医疗保健, 护士, 治疗师, 深肤色, 男, 男医护人员, 男医护人员: 深肤色
👩🏻‍⚕	医生, 医疗保健, 女, 女医护人员, 女医护人员: 浅肤色, 护士, 治疗师, 浅肤色
👩🏼‍⚕	中浅肤色, 医生, 医疗保健, 女, 女医护人员, 女医护人员: 中浅肤色, 护士, 治疗师
👩🏽‍⚕	中肤色, 医生, 医疗保健, 女, 女医护人员, 女医护人员: 中肤色, 护士, 治疗师
👩🏾‍⚕	中深肤色, 医生, 医疗保健, 女, 女医护人员, 女医护人员: 中深肤色, 护士, 治疗师
👩🏿‍⚕	医生, 医疗保健, 女, 女医护人员, 女医护人员: 深肤色, 护士, 治疗师, 深肤色
👨🏻‍🎓	学生, 毕业, 浅肤色, 男, 男学生, 男学生: 浅肤色
👨🏼‍🎓	中浅肤色, 学生, 毕业, 男, 男学生, 男学生: 中浅肤色
👨🏽‍🎓	中肤色, 学生, 毕业, 男, 男学生, 男学生: 中肤色
👨🏾‍🎓	中深肤色, 学生, 毕业, 男, 男学生, 男学生: 中深肤色
👨🏿‍🎓	学生, 毕业, 深肤色, 男, 男学生, 男学生: 深肤色
👩🏻‍🎓	女, 女学生, 女学生: 浅肤色, 学生, 毕业, 浅肤色
👩🏼‍🎓	中浅肤色, 女, 女学生, 女学生: 中浅肤色, 学生, 毕业
👩🏽‍🎓	中肤色, 女, 女学生, 女学生: 中肤色, 学生, 毕业
👩🏾‍🎓	中深肤色, 女, 女学生, 女学生: 中深肤色, 学生, 毕业
👩🏿‍🎓	女, 女学生, 女学生: 深肤色, 学生, 毕业, 深肤色
👨🏻‍🏫	教师, 教授, 浅肤色, 男, 男教师, 男教师: 浅肤色, 讲师
👨🏼‍🏫	中浅肤色, 教师, 教授, 男, 男教师, 男教师: 中浅肤色, 讲师
👨🏽‍🏫	中肤色, 教师, 教授, 男, 男教师, 男教师: 中肤色, 讲师
👨🏾‍🏫	中深肤色, 教师, 教授, 男, 男教师, 男教师: 中深肤色, 讲师
👨🏿‍🏫	教师, 教授, 深肤色, 男, 男教师, 男教师: 深肤色, 讲师
👩🏻‍🏫	女, 女教师, 女教师: 浅肤色, 教师, 教授, 浅肤色, 讲师
👩🏼‍🏫	中浅肤色, 女, 女教师, 女教师: 中浅肤色, 教师, 教授, 讲师
👩🏽‍🏫	中肤色, 女, 女教师, 女教师: 中肤色, 教师, 教授, 讲师
👩🏾‍🏫	中深肤色, 女, 女教师, 女教师: 中深肤色, 教师, 教授, 讲师
👩🏿‍🏫	女, 女教师, 女教师: 深肤色, 教师, 教授, 深肤色, 讲师
👨🏻‍⚖	正义, 浅肤色, 男, 男法官, 男法官: 浅肤色, 秤
👨🏼‍⚖	中浅肤色, 正义, 男, 男法官, 男法官: 中浅肤色, 秤
👨🏽‍⚖	中肤色, 正义, 男, 男法官, 男法官: 中肤色, 秤
👨🏾‍⚖	中深肤色, 正义, 男, 男法官, 男法官: 中深肤色, 秤
👨🏿‍⚖	正义, 深肤色, 男, 男法官, 男法官: 深肤色, 秤
👩🏻‍⚖	女, 女法官, 女法官: 浅肤色, 正义, 浅肤色, 秤
👩🏼‍⚖	中浅肤色, 女, 女法官, 女法官: 中浅肤色, 正义, 秤
👩🏽‍⚖	中肤色, 女, 女法官, 女法官: 中肤色, 正义, 秤
👩🏾‍⚖	中深肤色, 女, 女法官, 女法官: 中深肤色, 正义, 秤
👩🏿‍⚖	女, 女法官, 女法官: 深肤色, 正义, 深肤色, 秤
👨🏻‍🌾	农夫, 园丁, 浅肤色, 牧人, 男, 男农夫, 男农夫: 浅肤色
👨🏼‍🌾	中浅肤色, 农夫, 园丁, 牧人, 男, 男农夫, 男农夫: 中浅肤色
👨🏽‍🌾	中肤色, 农夫, 园丁, 牧人, 男, 男农夫, 男农夫: 中肤色
👨🏾‍🌾	中深肤色, 农夫, 园丁, 牧人, 男, 男农夫, 男农夫: 中深肤色
👨🏿‍🌾	农夫, 园丁, 深肤色, 牧人, 男, 男农夫, 男农夫: 深肤色
👩🏻‍🌾	农夫, 园丁, 女, 女农夫, 女农夫: 浅肤色, 浅肤色, 牧人
👩🏼‍🌾	中浅肤色, 农夫, 园丁, 女, 女农夫, 女农夫: 中浅肤色, 牧人
👩🏽‍🌾	中肤色, 农夫, 园丁, 女, 女农夫, 女农夫: 中肤色, 牧人
👩🏾‍🌾	中深肤色, 农夫, 园丁, 女, 女农夫, 女农夫: 中深肤色, 牧人
👩🏿‍🌾	农夫, 园丁, 女, 女农夫, 女农夫: 深肤色, 深肤色, 牧人
👨🏻‍🍳	厨师, 大厨, 浅肤色, 男, 男厨师, 男厨师: 浅肤色
👨🏼‍🍳	中浅肤色, 厨师, 大厨, 男, 男厨师, 男厨师: 中浅肤色
👨🏽‍🍳	中肤色, 厨师, 大厨, 男, 男厨师, 男厨师: 中肤色
👨🏾‍🍳	中深肤色, 厨师, 大厨, 男, 男厨师, 男厨师: 中深肤色
👨🏿‍🍳	厨师, 大厨, 深肤色, 男, 男厨师, 男厨师: 深肤色
👩🏻‍🍳	厨师, 大厨, 女, 女厨师, 女厨师: 浅肤色, 浅肤色
👩🏼‍🍳	中浅肤色, 厨师, 大厨, 女, 女厨师, 女厨师: 中浅肤色
👩🏽‍🍳	中肤色, 厨师, 大厨, 女, 女厨师, 女厨师: 中肤色
👩🏾‍🍳	中深肤色, 厨师, 大厨, 女, 女厨师, 女厨师: 中深肤色
👩🏿‍🍳	厨师, 大厨, 女, 女厨师, 女厨师: 深肤色, 深肤色
👨🏻‍🔧	商人, 技工, 水管工人, 浅肤色, 电工, 男, 男技工, 男技工: 浅肤色
👨🏼‍🔧	中浅肤色, 商人, 技工, 水管工人, 电工, 男, 男技工, 男技工: 中浅肤色
👨🏽‍🔧	中肤色, 商人, 技工, 水管工人, 电工, 男, 男技工, 男技工: 中肤色
👨🏾‍🔧	中深肤色, 商人, 技工, 水管工人, 电工, 男, 男技工, 男技工: 中深肤色
👨🏿‍🔧	商人, 技工, 水管工人, 深肤色, 电工, 男, 男技工, 男技工: 深肤色
👩🏻‍🔧	商人, 女, 女技工, 女技工: 浅肤色, 技工, 水管工人, 浅肤色, 电工
👩🏼‍🔧	中浅肤色, 商人, 女, 女技工, 女技工: 中浅肤色, 技工, 水管工人, 电工
👩🏽‍🔧	中肤色, 商人, 女, 女技工, 女技工: 中肤色, 技工, 水管工人, 电工
👩🏾‍🔧	中深肤色, 商人, 女, 女技工, 女技工: 中深肤色, 技工, 水管工人, 电工
👩🏿‍🔧	商人, 女, 女技工, 女技工: 深肤色, 技工, 水管工人, 深肤色, 电工
👨🏻‍🏭	工业, 工人, 工厂, 浅肤色, 男, 男工厂工人, 男工厂工人: 浅肤色, 装配
👨🏼‍🏭	中浅肤色, 工业, 工人, 工厂, 男, 男工厂工人, 男工厂工人: 中浅肤色, 装配
👨🏽‍🏭	中肤色, 工业, 工人, 工厂, 男, 男工厂工人, 男工厂工人: 中肤色, 装配
👨🏾‍🏭	中深肤色, 工业, 工人, 工厂, 男, 男工厂工人, 男工厂工人: 中深肤色, 装配
👨🏿‍🏭	工业, 工人, 工厂, 深肤色, 男, 男工厂工人, 男工厂工人: 深肤色, 装配
👩🏻‍🏭	女, 女工厂工人, 女工厂工人: 浅肤色, 工业, 工人, 工厂, 浅肤色, 装配
👩🏼‍🏭	中浅肤色, 女, 女工厂工人, 女工厂工人: 中浅肤色, 工业, 工人, 工厂, 装配
👩🏽‍🏭	中肤色, 女, 女工厂工人, 女工厂工人: 中肤色, 工业, 工人, 工厂, 装配
👩🏾‍🏭	中深肤色, 女, 女工厂工人, 女工厂工人: 中深肤色, 工业, 工人, 工厂, 装配
👩🏿‍🏭	女, 女工厂工人, 女工厂工人: 深肤色, 工业, 工人, 工厂, 深肤色, 装配
👨🏻‍💼	业务, 办公室, 建筑师, 浅肤色, 男, 男办公室职员, 男办公室职员: 浅肤色, 白领, 经理
👨🏼‍💼	业务, 中浅肤色, 办公室, 建筑师, 男, 男办公室职员, 男办公室职员: 中浅肤色, 白领, 经理
👨🏽‍💼	业务, 中肤色, 办公室, 建筑师, 男, 男办公室职员, 男办公室职员: 中肤色, 白领, 经理
👨🏾‍💼	业务, 中深肤色, 办公室, 建筑师, 男, 男办公室职员, 男办公室职员: 中深肤色, 白领, 经理
👨🏿‍💼	业务, 办公室, 建筑师, 深肤色, 男, 男办公室职员, 男办公室职员: 深肤色, 白领, 经理
👩🏻‍💼	业务, 办公室, 女, 女办公室职员, 女办公室职员: 浅肤色, 建筑师, 浅肤色, 白领, 经理
👩🏼‍💼	业务, 中浅肤色, 办公室, 女, 女办公室职员, 女办公室职员: 中浅肤色, 建筑师, 白领, 经理
👩🏽‍💼	业务, 中肤色, 办公室, 女, 女办公室职员, 女办公室职员: 中肤色, 建筑师, 白领, 经理
👩🏾‍💼	业务, 中深肤色, 办公室, 女, 女办公室职员, 女办公室职员: 中深肤色, 建筑师, 白领, 经理
👩🏿‍💼	业务, 办公室, 女, 女办公室职员, 女办公室职员: 深肤色, 建筑师, 深肤色, 白领, 经理
👨🏻‍🔬	化学家, 工程师, 数学家, 浅肤色, 物理学家, 生物学家, 男, 男科学家, 男科学家: 浅肤色, 科学家
👨🏼‍🔬	中浅肤色, 化学家, 工程师, 数学家, 物理学家, 生物学家, 男, 男科学家, 男科学家: 中浅肤色, 科学家
👨🏽‍🔬	中肤色, 化学家, 工程师, 数学家, 物理学家, 生物学家, 男, 男科学家, 男科学家: 中肤色, 科学家
👨🏾‍🔬	中深肤色, 化学家, 工程师, 数学家, 物理学家, 生物学家, 男, 男科学家, 男科学家: 中深肤色, 科学家
👨🏿‍🔬	化学家, 工程师, 数学家, 深肤色, 物理学家, 生物学家, 男, 男科学家, 男科学家: 深肤色, 科学家
👩🏻‍🔬	化学家, 女, 女科学家, 女科学家: 浅肤色, 工程师, 数学家, 浅肤色, 物理学家, 生物学家, 科学家
👩🏼‍🔬	中浅肤色, 化学家, 女, 女科学家, 女科学家: 中浅肤色, 工程师, 数学家, 物理学家, 生物学家, 科学家
👩🏽‍🔬	中肤色, 化学家, 女, 女科学家, 女科学家: 中肤色, 工程师, 数学家, 物理学家, 生物学家, 科学家
👩🏾‍🔬	中深肤色, 化学家, 女, 女科学家, 女科学家: 中深肤色, 工程师, 数学家, 物理学家, 生物学家, 科学家
👩🏿‍🔬	化学家, 女, 女科学家, 女科学家: 深肤色, 工程师, 数学家, 深肤色, 物理学家, 生物学家, 科学家
👨🏻‍💻	发明家, 开发人员, 技术专家, 浅肤色, 男, 男技术专家, 男技术专家: 浅肤色, 程式编写员, 软件
👨🏼‍💻	中浅肤色, 发明家, 开发人员, 技术专家, 男, 男技术专家, 男技术专家: 中浅肤色, 程式编写员, 软件
👨🏽‍💻	中肤色, 发明家, 开发人员, 技术专家, 男, 男技术专家, 男技术专家: 中肤色, 程式编写员, 软件
👨🏾‍💻	中深肤色, 发明家, 开发人员, 技术专家, 男, 男技术专家, 男技术专家: 中深肤色, 程式编写员, 软件
👨🏿‍💻	发明家, 开发人员, 技术专家, 深肤色, 男, 男技术专家, 男技术专家: 深肤色, 程式编写员, 软件
👩🏻‍💻	发明家, 女, 女技术专家, 女技术专家: 浅肤色, 开发人员, 技术专家, 浅肤色, 程式编写员, 软件
👩🏼‍💻	中浅肤色, 发明家, 女, 女技术专家, 女技术专家: 中浅肤色, 开发人员, 技术专家, 程式编写员, 软件
👩🏽‍💻	中肤色, 发明家, 女, 女技术专家, 女技术专家: 中肤色, 开发人员, 技术专家, 程式编写员, 软件
👩🏾‍💻	中深肤色, 发明家, 女, 女技术专家, 女技术专家: 中深肤色, 开发人员, 技术专家, 程式编写员, 软件
👩🏿‍💻	发明家, 女, 女技术专家, 女技术专家: 深肤色, 开发人员, 技术专家, 深肤色, 程式编写员, 软件
👨🏻‍🎤	摇滚, 明星, 歌手, 浅肤色, 演员, 男, 男歌手, 男歌手: 浅肤色, 艺人
👨🏼‍🎤	中浅肤色, 摇滚, 明星, 歌手, 演员, 男, 男歌手, 男歌手: 中浅肤色, 艺人
👨🏽‍🎤	中肤色, 摇滚, 明星, 歌手, 演员, 男, 男歌手, 男歌手: 中肤色, 艺人
👨🏾‍🎤	中深肤色, 摇滚, 明星, 歌手, 演员, 男, 男歌手, 男歌手: 中深肤色, 艺人
👨🏿‍🎤	摇滚, 明星, 歌手, 深肤色, 演员, 男, 男歌手, 男歌手: 深肤色, 艺人
👩🏻‍🎤	女, 女歌手, 女歌手: 浅肤色, 摇滚, 明星, 歌手, 浅肤色, 演员, 艺人
👩🏼‍🎤	中浅肤色, 女, 女歌手, 女歌手: 中浅肤色, 摇滚, 明星, 歌手, 演员, 艺人
👩🏽‍🎤	中肤色, 女, 女歌手, 女歌手: 中肤色, 摇滚, 明星, 歌手, 演员, 艺人
👩🏾‍🎤	中深肤色, 女, 女歌手, 女歌手: 中深肤色, 摇滚, 明星, 歌手, 演员, 艺人
👩🏿‍🎤	女, 女歌手, 女歌手: 深肤色, 摇滚, 明星, 歌手, 深肤色, 演员, 艺人
👨🏻‍🎨	浅肤色, 男, 男艺术家, 男艺术家: 浅肤色, 艺术家, 调色板
👨🏼‍🎨	中浅肤色, 男, 男艺术家, 男艺术家: 中浅肤色, 艺术家, 调色板
👨🏽‍🎨	中肤色, 男, 男艺术家, 男艺术家: 中肤色, 艺术家, 调色板
👨🏾‍🎨	中深肤色, 男, 男艺术家, 男艺术家: 中深肤色, 艺术家, 调色板
👨🏿‍🎨	深肤色, 男, 男艺术家, 男艺术家: 深肤色, 艺术家, 调色板
👩🏻‍🎨	女, 女艺术家, 女艺术家: 浅肤色, 浅肤色, 艺术家, 调色板
👩🏼‍🎨	中浅肤色, 女, 女艺术家, 女艺术家: 中浅肤色, 艺术家, 调色板
👩🏽‍🎨	中肤色, 女, 女艺术家, 女艺术家: 中肤色, 艺术家, 调色板
👩🏾‍🎨	中深肤色, 女, 女艺术家, 女艺术家: 中深肤色, 艺术家, 调色板
👩🏿‍🎨	女, 女艺术家, 女艺术家: 深肤色, 深肤色, 艺术家, 调色板
👨🏻‍✈	浅肤色, 男, 男飞机师, 男飞机师: 浅肤色, 飞机, 飞机师
👨🏼‍✈	中浅肤色, 男, 男飞机师, 男飞机师: 中浅肤色, 飞机, 飞机师
👨🏽‍✈	中肤色, 男, 男飞机师, 男飞机师: 中肤色, 飞机, 飞机师
👨🏾‍✈	中深肤色, 男, 男飞机师, 男飞机师: 中深肤色, 飞机, 飞机师
👨🏿‍✈	深肤色, 男, 男飞机师, 男飞机师: 深肤色, 飞机, 飞机师
👩🏻‍✈	女, 女飞机师, 女飞机师: 浅肤色, 浅肤色, 飞机, 飞机师
👩🏼‍✈	中浅肤色, 女, 女飞机师, 女飞机师: 中浅肤色, 飞机, 飞机师
👩🏽‍✈	中肤色, 女, 女飞机师, 女飞机师: 中肤色, 飞机, 飞机师
